,,,HOW TO USE THIS FILE
,,,Above the below table are indicated the sample sizes of the null hypotheses used to generate it
,,,as well as the number of independent simulations of the null hypothesis used.
,,,"To find the p-value corresponding to your MIC score, look for the largest number less than your"
,,,score in the left-hand column. The p-value of your score is at most the number in the middle
,,,column of that row + the uncertainty listed in the right column of the same row.

,,,**Note that these p-values are uncorrected. This means that you must correct the p-value you
,,,obtain here to account for the number of tests you performed. We suggest doing this by
,,,controlling the false discovery rate.

n = 35, numTrials = 30000000
MIC >= x,gives p <= y,+/- (with 95% confidence)
0.469750,0.027918952,0.000058952
0.469710,0.027926892,0.000058960
0.469630,0.027927148,0.000058960
0.469580,0.028108727,0.000059146
0.469510,0.028176596,0.000059215
0.469460,0.028217573,0.000059257
0.469420,0.028236012,0.000059276
0.469320,0.028259574,0.000059300
0.469260,0.028260343,0.000059301
0.469250,0.028261623,0.000059302
0.469170,0.028262904,0.000059303
0.469080,0.028331028,0.000059373
0.469040,0.028333589,0.000059375
0.468970,0.028363554,0.000059406
0.468920,0.028373542,0.000059416
0.468840,0.028430141,0.000059473
0.468800,0.028431166,0.000059474
0.468760,0.028431422,0.000059475
0.468720,0.028533352,0.000059578
0.468710,0.028537450,0.000059582
0.468680,0.028549999,0.000059595
0.468670,0.028559475,0.000059604
0.468600,0.028582013,0.000059627
0.468590,0.028591745,0.000059637
0.468540,0.028613001,0.000059659
0.468430,0.028616075,0.000059662
0.468310,0.028653722,0.000059700
0.468290,0.028660381,0.000059707
0.468260,0.028721591,0.000059768
0.468220,0.028761287,0.000059808
0.468180,0.028762056,0.000059809
0.468090,0.028765129,0.000059812
0.468070,0.028768458,0.000059816
0.468060,0.028809179,0.000059857
0.468040,0.029611049,0.000060659
0.467960,0.029620525,0.000060668
0.467940,0.029623086,0.000060671
0.467720,0.029695308,0.000060743
0.467680,0.029756774,0.000060804
0.467670,0.029759079,0.000060806
0.467600,0.029799287,0.000060846
0.467520,0.029823874,0.000060870
0.467440,0.029825154,0.000060871
0.467390,0.029830532,0.000060877
0.467360,0.029854350,0.000060900
0.467230,0.029861777,0.000060907
0.467220,0.029875095,0.000060921
0.467190,0.030007502,0.000061051
0.467150,0.030040028,0.000061083
0.467140,0.030237998,0.000061278
0.467020,0.030240815,0.000061281
0.466940,0.030284353,0.000061323
0.466900,0.030324818,0.000061363
0.466890,0.030326099,0.000061364
0.466860,0.030334550,0.000061373
0.466850,0.030339672,0.000061378
0.466770,0.030340185,0.000061378
0.466750,0.030343002,0.000061381
0.466730,0.030350173,0.000061388
0.466680,0.030350429,0.000061388
0.466670,0.030351197,0.000061389
0.466660,0.030353502,0.000061391
0.466610,0.030417785,0.000061454
0.466600,0.030440066,0.000061476
0.466570,0.030447237,0.000061483
0.466490,0.030447493,0.000061483
0.466410,0.030593986,0.000061626
0.466350,0.031601766,0.000062601
0.466190,0.031614315,0.000062613
0.466150,0.031662719,0.000062659
0.466090,0.031663231,0.000062659
0.466070,0.031707026,0.000062701
0.465980,0.031711123,0.000062705
0.465940,0.031714709,0.000062709
0.465870,0.031768235,0.000062760
0.465860,0.031769260,0.000062761
0.465830,0.031770540,0.000062762
0.465820,0.031771308,0.000062763
0.465790,0.031778992,0.000062770
0.465740,0.031821505,0.000062811
0.465730,0.031831237,0.000062820
0.465700,0.031833030,0.000062822
0.465650,0.032921227,0.000063851
0.465610,0.032923788,0.000063853
0.465580,0.032931728,0.000063860
0.465550,0.033138150,0.000064053
0.465530,0.033164529,0.000064078
0.465410,0.033181432,0.000064094
0.465240,0.033193981,0.000064105
0.465210,0.033195005,0.000064106
0.465200,0.033200640,0.000064112
0.465120,0.033202945,0.000064114
0.465070,0.033211140,0.000064121
0.465000,0.033211396,0.000064122
0.464990,0.033218567,0.000064128
0.464970,0.033224970,0.000064134
0.464950,0.033291557,0.000064196
0.464920,0.033300521,0.000064205
0.464870,0.033301546,0.000064206
0.464740,0.033305387,0.000064209
0.464550,0.033310509,0.000064214
0.464510,0.033358913,0.000064259
0.464500,0.033373768,0.000064273
0.464460,0.033374536,0.000064274
0.464430,0.033375817,0.000064275
0.464420,0.033376073,0.000064275
0.464370,0.033401171,0.000064298
0.464210,0.033403220,0.000064300
0.464180,0.033409879,0.000064306
0.464160,0.033413976,0.000064310
0.464130,0.033440355,0.000064335
0.464090,0.033440612,0.000064335
0.464010,0.033442148,0.000064336
0.463970,0.033499004,0.000064389
0.463930,0.033499516,0.000064390
0.463890,0.033512834,0.000064402
0.463750,0.033517700,0.000064406
0.463720,0.033519748,0.000064408
0.463670,0.033536139,0.000064424
0.463580,0.033540493,0.000064428
0.463550,0.033573531,0.000064458
0.463470,0.033794551,0.000064663
0.463430,0.034011217,0.000064862
0.463340,0.034011985,0.000064863
0.463310,0.034014290,0.000064865
0.463210,0.034022742,0.000064873
0.463090,0.034029913,0.000064880
0.463050,0.034030425,0.000064880
0.463020,0.034032218,0.000064882
0.463010,0.034044511,0.000064893
0.462980,0.034137222,0.000064978
0.462970,0.034139014,0.000064980
0.462920,0.034142088,0.000064983
0.462900,0.034215334,0.000065050
0.462800,0.034218920,0.000065053
0.462790,0.034229164,0.000065062
0.462730,0.034237103,0.000065070
0.462650,0.034237359,0.000065070
0.462630,0.034286276,0.000065115
0.462560,0.034288324,0.000065117
0.462540,0.034288837,0.000065117
0.462440,0.034339034,0.000065163
0.462390,0.034520101,0.000065329
0.462350,0.034520613,0.000065329
0.462340,0.034570042,0.000065374
0.462190,0.034597189,0.000065399
0.462150,0.034602055,0.000065403
0.462070,0.034608458,0.000065409
0.462040,0.034617165,0.000065417
0.461960,0.034617421,0.000065417
0.461890,0.034640983,0.000065439
0.461820,0.034644313,0.000065442
0.461810,0.034649947,0.000065447
0.461780,0.034656094,0.000065453
0.461730,0.034657118,0.000065453
0.461700,0.034861747,0.000065639
0.461690,0.034862003,0.000065640
0.461650,0.034865077,0.000065642
0.461600,0.034876345,0.000065653
0.461540,0.034876601,0.000065653
0.461530,0.034881980,0.000065658
0.461450,0.034912200,0.000065685
0.461440,0.034918091,0.000065691
0.461410,0.034926542,0.000065698
0.461360,0.034933713,0.000065705
0.461300,0.034934738,0.000065706
0.461280,0.035028729,0.000065791
0.461160,0.035034107,0.000065796
0.461110,0.035039741,0.000065801
0.461070,0.035068937,0.000065827
0.460990,0.035072011,0.000065830
0.460960,0.035072267,0.000065830
0.460940,0.035083023,0.000065840
0.460870,0.035083792,0.000065841
0.460860,0.035093524,0.000065849
0.460800,0.035096597,0.000065852
0.460780,0.035178295,0.000065926
0.460770,0.035178551,0.000065926
0.460700,0.035224394,0.000065968
0.460660,0.035274591,0.000066013
0.460620,0.035294567,0.000066031
0.460530,0.035338618,0.000066071
0.460500,0.035342203,0.000066074
0.460490,0.035344764,0.000066076
0.460410,0.035346557,0.000066078
0.460380,0.035432353,0.000066155
0.460370,0.035443365,0.000066165
0.460280,0.035450792,0.000066171
0.460240,0.035462573,0.000066182
0.460210,0.035496123,0.000066212
0.460150,0.035502782,0.000066218
0.460130,0.035505087,0.000066220
0.460040,0.035529929,0.000066243
0.460000,0.035577565,0.000066285
0.459960,0.035647995,0.000066348
0.459950,0.035727900,0.000066420
0.459820,0.035744803,0.000066435
0.459790,0.035748388,0.000066438
0.459750,0.035752230,0.000066442
0.459670,0.035881308,0.000066557
0.459620,0.035896674,0.000066571
0.459590,0.035935858,0.000066606
0.459470,0.035971713,0.000066638
0.459410,0.036009105,0.000066671
0.459210,0.036009361,0.000066671
0.459040,0.036090035,0.000066743
0.459010,0.036099767,0.000066752
0.459000,0.036104633,0.000066756
0.458890,0.036104889,0.000066756
0.458880,0.036118206,0.000066768
0.458840,0.036169172,0.000066814
0.458790,0.036169428,0.000066814
0.458760,0.036169684,0.000066814
0.458730,0.036181465,0.000066825
0.458630,0.036181721,0.000066825
0.458600,0.036200417,0.000066841
0.458580,0.036202209,0.000066843
0.458500,0.036224491,0.000066863
0.458480,0.036230637,0.000066868
0.458470,0.036231918,0.000066869
0.458430,0.036271870,0.000066905
0.458390,0.036272126,0.000066905
0.458340,0.036275200,0.000066908
0.458310,0.036285700,0.000066917
0.458300,0.036288517,0.000066920
0.458270,0.036347678,0.000066972
0.458210,0.036397363,0.000067016
0.458140,0.036605065,0.000067200
0.458110,0.036606089,0.000067201
0.458020,0.036607882,0.000067202
0.457940,0.036608651,0.000067203
0.457920,0.036650652,0.000067240
0.457890,0.036886270,0.000067448
0.457880,0.036916747,0.000067474
0.457850,0.036945687,0.000067500
0.457770,0.036984103,0.000067534
0.457760,0.037027129,0.000067571
0.457730,0.037028665,0.000067573
0.457690,0.037033788,0.000067577
0.457650,0.037228429,0.000067748
0.457640,0.037229709,0.000067749
0.457630,0.038481558,0.000068834
0.457600,0.038509218,0.000068857
0.457530,0.038593733,0.000068930
0.457470,0.038635991,0.000068966
0.457360,0.038653918,0.000068981
0.457310,0.038661089,0.000068988
0.457280,0.038706676,0.000069027
0.457230,0.038706932,0.000069027
0.457220,0.038711542,0.000069031
0.457190,0.038763532,0.000069075
0.457110,0.038957917,0.000069241
0.457020,0.038958173,0.000069241
0.456990,0.038981479,0.000069261
0.456940,0.039204035,0.000069451
0.456900,0.039206084,0.000069452
0.456820,0.039207621,0.000069454
0.456810,0.039222219,0.000069466
0.456780,0.039263964,0.000069502
0.456770,0.039276257,0.000069512
0.456650,0.039289831,0.000069524
0.456620,0.039291368,0.000069525
0.456570,0.039538510,0.000069734
0.456360,0.039543376,0.000069738
0.456330,0.039546194,0.000069741
0.456310,0.039594342,0.000069781
0.456280,0.039618672,0.000069802
0.456240,0.039658368,0.000069835
0.456190,0.039661954,0.000069838
0.456120,0.039668100,0.000069844
0.456110,0.039679113,0.000069853
0.456040,0.039679369,0.000069853
0.456020,0.039685003,0.000069858
0.455990,0.039713431,0.000069882
0.455910,0.039879644,0.000070022
0.455900,0.039886303,0.000070028
0.455870,0.039893474,0.000070034
0.455820,0.039895779,0.000070035
0.455790,0.039994124,0.000070118
0.455740,0.039996685,0.000070120
0.455570,0.040174935,0.000070270
0.455450,0.040176472,0.000070271
0.455440,0.040179801,0.000070274
0.455410,0.040379565,0.000070441
0.455370,0.040380845,0.000070442
0.455350,0.040381101,0.000070442
0.455330,0.040387760,0.000070448
0.455320,0.040576511,0.000070605
0.455260,0.040976037,0.000070937
0.455250,0.040982184,0.000070942
0.455160,0.040985257,0.000070945
0.455130,0.040995245,0.000070953
0.455090,0.041033149,0.000070985
0.455040,0.041041856,0.000070992
0.454860,0.041042369,0.000070992
0.454850,0.041057735,0.000071005
0.454830,0.041062089,0.000071009
0.454790,0.041064138,0.000071010
0.454750,0.041126115,0.000071062
0.454710,0.041239059,0.000071155
0.454580,0.041239315,0.000071155
0.454560,0.041249815,0.000071164
0.454510,0.041319988,0.000071222
0.454460,0.041346367,0.000071243
0.454450,0.041367624,0.000071261
0.454420,0.041376332,0.000071268
0.454410,0.041379149,0.000071270
0.454330,0.041395540,0.000071284
0.454260,0.041399381,0.000071287
0.454220,0.041403479,0.000071291
0.454140,0.041433443,0.000071315
0.454060,0.041433700,0.000071315
0.454050,0.041434980,0.000071316
0.453930,0.041441127,0.000071322
0.453910,0.041497470,0.000071368
0.453880,0.041953340,0.000071742
0.453830,0.041968450,0.000071754
0.453800,0.042009427,0.000071788
0.453760,0.042021464,0.000071797
0.453750,0.042023001,0.000071799
0.453720,0.042040672,0.000071813
0.453710,0.042062954,0.000071831
0.453680,0.042069612,0.000071837
0.453670,0.042278595,0.000072007
0.453660,0.042278851,0.000072007
0.453480,0.042283205,0.000072011
0.453470,0.042296523,0.000072022
0.453340,0.042378477,0.000072088
0.453140,0.042385392,0.000072094
0.452980,0.042409978,0.000072114
0.452890,0.042415356,0.000072118
0.452880,0.042451980,0.000072148
0.452720,0.042453004,0.000072149
0.452640,0.042460175,0.000072155
0.452600,0.042463504,0.000072157
0.452570,0.042525226,0.000072208
0.452520,0.042533678,0.000072214
0.452430,0.042535982,0.000072216
0.452400,0.042551093,0.000072229
0.452270,0.042555703,0.000072232
0.452060,0.042565179,0.000072240
0.452020,0.042569789,0.000072244
0.451990,0.042584899,0.000072256
0.451970,0.042591558,0.000072261
0.451940,0.042601290,0.000072269
0.451900,0.042601546,0.000072269
0.451860,0.042640474,0.000072301
0.451820,0.042669414,0.000072324
0.451780,0.042670438,0.000072325
0.451740,0.042733953,0.000072377
0.451700,0.042735746,0.000072378
0.451690,0.042761100,0.000072399
0.451660,0.042930131,0.000072535
0.451650,0.042941399,0.000072544
0.451620,0.042942936,0.000072545
0.451550,0.042943192,0.000072546
0.451410,0.042950875,0.000072552
0.451320,0.042955997,0.000072556
0.451280,0.042956253,0.000072556
0.451230,0.042965986,0.000072564
0.451200,0.042970595,0.000072568
0.451190,0.042974693,0.000072571
0.451100,0.042985706,0.000072580
0.451080,0.043113503,0.000072683
0.451020,0.043128869,0.000072695
0.450990,0.043129382,0.000072696
0.450870,0.043137065,0.000072702
0.450860,0.043198530,0.000072751
0.450780,0.043206726,0.000072758
0.450750,0.043207494,0.000072759
0.450740,0.043253337,0.000072795
0.450700,0.043262301,0.000072803
0.450670,0.043322998,0.000072851
0.450660,0.043413916,0.000072924
0.450620,0.043437734,0.000072943
0.450570,0.043439783,0.000072945
0.450550,0.043468467,0.000072968
0.450540,0.043471540,0.000072970
0.450500,0.043524298,0.000073013
0.450400,0.043577568,0.000073055
0.450330,0.043734562,0.000073181
0.450300,0.043735842,0.000073182
0.450290,0.043743525,0.000073188
0.450280,0.043775026,0.000073213
0.450210,0.043778100,0.000073216
0.450130,0.043801918,0.000073235
0.450080,0.043806784,0.000073238
0.450040,0.043811137,0.000073242
0.450010,0.043838029,0.000073263
0.450000,0.043874396,0.000073292
0.449960,0.043887713,0.000073303
0.449950,0.043893348,0.000073307
0.449920,0.043917934,0.000073327
0.449870,0.043940727,0.000073345
0.449790,0.043953789,0.000073356
0.449720,0.043966082,0.000073365
0.449710,0.043969155,0.000073368
0.449700,0.043975558,0.000073373
0.449690,0.043975814,0.000073373
0.449590,0.044384816,0.000073698
0.449550,0.044431172,0.000073734
0.449430,0.044433477,0.000073736
0.449340,0.044438086,0.000073740
0.449330,0.044439111,0.000073741
0.449290,0.044654240,0.000073911
0.449260,0.044656033,0.000073912
0.449230,0.044666277,0.000073920
0.449210,0.044668070,0.000073922
0.449170,0.044683181,0.000073933
0.449010,0.044689583,0.000073939
0.448960,0.044813027,0.000074036
0.448920,0.044821734,0.000074043
0.448890,0.044836076,0.000074054
0.448830,0.044839662,0.000074057
0.448760,0.044873212,0.000074083
0.448750,0.044951580,0.000074145
0.448720,0.044951836,0.000074145
0.448640,0.044952092,0.000074145
0.448600,0.044965410,0.000074156
0.448520,0.044970020,0.000074159
0.448470,0.045028156,0.000074205
0.448450,0.045069133,0.000074237
0.448430,0.046688239,0.000075495
0.448310,0.046692593,0.000075498
0.448270,0.046699764,0.000075504
0.448230,0.046711545,0.000075513
0.448180,0.046712569,0.000075513
0.448170,0.046746888,0.000075540
0.448150,0.046747144,0.000075540
0.448140,0.046753034,0.000075545
0.448060,0.046767376,0.000075556
0.448010,0.046797853,0.000075579
0.447970,0.046891588,0.000075651
0.447930,0.046897222,0.000075655
0.447910,0.046955359,0.000075700
0.447890,0.047343360,0.000075996
0.447850,0.047351556,0.000076003
0.447770,0.047547733,0.000076152
0.447690,0.047552343,0.000076156
0.447680,0.047554136,0.000076157
0.447600,0.047556697,0.000076159
0.447570,0.047563356,0.000076164
0.447560,0.047579234,0.000076176
0.447430,0.047591271,0.000076185
0.447360,0.047595625,0.000076189
0.447350,0.047666823,0.000076243
0.447320,0.047669640,0.000076245
0.447260,0.047672201,0.000076247
0.447230,0.047699604,0.000076268
0.447220,0.047746472,0.000076303
0.447150,0.047757228,0.000076311
0.447140,0.047759533,0.000076313
0.447060,0.047762351,0.000076315
0.446950,0.047796413,0.000076341
0.446890,0.047801791,0.000076345
0.446840,0.047814596,0.000076355
0.446760,0.047815877,0.000076356
0.446740,0.047825865,0.000076363
0.446700,0.047925747,0.000076439
0.446690,0.047926259,0.000076439
0.446610,0.047939320,0.000076449
0.446540,0.047956992,0.000076463
0.446530,0.047969285,0.000076472
0.446520,0.047971334,0.000076474
0.446500,0.047974151,0.000076476
0.446490,0.047974663,0.000076476
0.446480,0.047977480,0.000076478
0.446450,0.048009237,0.000076502
0.446280,0.048015640,0.000076507
0.446240,0.048028189,0.000076517
0.446230,0.048028445,0.000076517
0.446150,0.048043556,0.000076528
0.446110,0.048053032,0.000076535
0.446080,0.048058922,0.000076540
0.446030,0.048118595,0.000076585
0.445990,0.048120132,0.000076586
0.445950,0.048206183,0.000076651
0.445920,0.048221806,0.000076663
0.445870,0.048289418,0.000076714
0.445860,0.048295565,0.000076719
0.445820,0.048298126,0.000076720
0.445750,0.048411069,0.000076806
0.445740,0.048434887,0.000076823
0.445660,0.048440009,0.000076827
0.445580,0.048588551,0.000076939
0.445500,0.048598539,0.000076947
0.445490,0.048705591,0.000077027
0.445450,0.048707896,0.000077029
0.445330,0.048794460,0.000077094
0.445290,0.048881537,0.000077159
0.445260,0.048886403,0.000077162
0.445200,0.048898183,0.000077171
0.445100,0.048949917,0.000077210
0.445000,0.049021371,0.000077263
0.444900,0.049289514,0.000077463
0.444870,0.049293100,0.000077466
0.444840,0.049294380,0.000077467
0.444790,0.049296685,0.000077469
0.444760,0.049398104,0.000077544
0.444720,0.049428580,0.000077567
0.444630,0.049429093,0.000077567
0.444620,0.049444203,0.000077579
0.444580,0.051123494,0.000078815
0.444520,0.051125799,0.000078817
0.444470,0.051203143,0.000078873
0.444460,0.051372686,0.000078997
0.444420,0.051378064,0.000079001
0.444340,0.051618036,0.000079175
0.444300,0.051717918,0.000079247
0.444290,0.051774005,0.000079288
0.444220,0.051987342,0.000079442
0.444210,0.052038051,0.000079479
0.444160,0.052053673,0.000079490
0.444130,0.052135627,0.000079549
0.444100,0.052135884,0.000079549
0.444020,0.052136908,0.000079550
0.444010,0.052150482,0.000079560
0.443960,0.052159958,0.000079567
0.443840,0.052228594,0.000079616
0.443810,0.052234485,0.000079620
0.443800,0.052269827,0.000079646
0.443760,0.052320793,0.000079683
0.443750,0.052333086,0.000079691
0.443720,0.052352038,0.000079705
0.443710,0.052370221,0.000079718
0.443640,0.052373807,0.000079721
0.443520,0.052378160,0.000079724
0.443430,0.052392246,0.000079734
0.443350,0.052406076,0.000079744
0.443310,0.052407357,0.000079745
0.443300,0.052425796,0.000079758
0.443260,0.052503653,0.000079814
0.443220,0.052531312,0.000079834
0.443110,0.052554106,0.000079850
0.443100,0.053098845,0.000080240
0.443080,0.053124711,0.000080258
0.442980,0.053124967,0.000080259
0.442930,0.053138285,0.000080268
0.442860,0.053151346,0.000080277
0.442820,0.053157749,0.000080282
0.442810,0.053192836,0.000080307
0.442800,0.053269412,0.000080361
0.442730,0.053319865,0.000080397
0.442690,0.053405916,0.000080459
0.442670,0.053406685,0.000080459
0.442610,0.053408990,0.000080461
0.442590,0.053417953,0.000080467
0.442520,0.053435625,0.000080480
0.442440,0.053438442,0.000080482
0.442400,0.053445869,0.000080487
0.442350,0.053446381,0.000080487
0.442320,0.053452016,0.000080491
0.442270,0.053454833,0.000080493
0.442260,0.053468662,0.000080503
0.442240,0.053495554,0.000080522
0.442160,0.053497346,0.000080523
0.442150,0.053501188,0.000080526
0.442110,0.053502981,0.000080527
0.442060,0.053510920,0.000080533
0.442030,0.053516554,0.000080537
0.442020,0.053523982,0.000080542
0.441980,0.053603887,0.000080599
0.441910,0.053605167,0.000080600
0.441900,0.053618741,0.000080610
0.441820,0.053622326,0.000080612
0.441770,0.053657413,0.000080637
0.441690,0.053660486,0.000080639
0.441570,0.053687121,0.000080658
0.441560,0.053698646,0.000080666
0.441520,0.053721440,0.000080682
0.441450,0.053735013,0.000080692
0.441440,0.053737831,0.000080694
0.441400,0.053808772,0.000080744
0.441360,0.053810309,0.000080745
0.441320,0.053896873,0.000080807
0.441300,0.053900714,0.000080809
0.441280,0.053907117,0.000080814
0.441250,0.053908398,0.000080815
0.441240,0.053920691,0.000080823
0.441150,0.053953472,0.000080847
0.441080,0.053959107,0.000080851
0.441030,0.053965765,0.000080855
0.440990,0.053980107,0.000080865
0.440900,0.054092794,0.000080945
0.440850,0.054105856,0.000080954
0.440700,0.054106112,0.000080954
0.440670,0.054110722,0.000080958
0.440590,0.054294862,0.000081087
0.440500,0.054303058,0.000081093
0.440450,0.054367597,0.000081138
0.440330,0.054372207,0.000081142
0.440240,0.054375792,0.000081144
0.440200,0.054381427,0.000081148
0.440170,0.054383219,0.000081149
0.440120,0.054386293,0.000081152
0.440080,0.054421635,0.000081176
0.440050,0.054422660,0.000081177
0.440030,0.054441868,0.000081191
0.439960,0.054453392,0.000081199
0.439930,0.054454417,0.000081199
0.439910,0.054459539,0.000081203
0.439880,0.054481052,0.000081218
0.439870,0.054488223,0.000081223
0.439830,0.054501284,0.000081232
0.439790,0.054502821,0.000081233
0.439760,0.054508199,0.000081237
0.439710,0.054519980,0.000081246
0.439700,0.054520749,0.000081246
0.439640,0.054524078,0.000081248
0.439590,0.054531249,0.000081253
0.439500,0.054531505,0.000081254
0.439470,0.054533554,0.000081255
0.439420,0.054541749,0.000081261
0.439390,0.054544566,0.000081263
0.439350,0.054551994,0.000081268
0.439340,0.054599629,0.000081301
0.439300,0.054610130,0.000081309
0.439250,0.054610386,0.000081309
0.439210,0.054613971,0.000081311
0.439170,0.054717695,0.000081384
0.439130,0.054805795,0.000081446
0.439090,0.054808100,0.000081448
0.439010,0.054811686,0.000081450
0.438960,0.054819113,0.000081455
0.438920,0.054851894,0.000081478
0.438890,0.054854455,0.000081480
0.438880,0.054855736,0.000081481
0.438850,0.055191236,0.000081715
0.438840,0.055218895,0.000081734
0.438790,0.055231444,0.000081743
0.438710,0.055232725,0.000081744
0.438670,0.055249372,0.000081756
0.438640,0.055249884,0.000081756
0.438600,0.055340546,0.000081819
0.438590,0.055343619,0.000081821
0.438550,0.055352839,0.000081828
0.438420,0.055353863,0.000081828
0.438390,0.055406621,0.000081865
0.438380,0.055412256,0.000081869
0.438350,0.055444525,0.000081891
0.438270,0.055451952,0.000081897
0.438230,0.055454001,0.000081898
0.438210,0.055718047,0.000082081
0.438170,0.055725218,0.000082086
0.438150,0.055732645,0.000082091
0.438090,0.055772598,0.000082119
0.438050,0.055773366,0.000082120
0.437970,0.055820234,0.000082152
0.437940,0.055824331,0.000082155
0.437900,0.055824844,0.000082155
0.437860,0.055908334,0.000082213
0.437810,0.055923445,0.000082224
0.437740,0.055957251,0.000082247
0.437680,0.055972873,0.000082258
0.437620,0.055978251,0.000082261
0.437610,0.055978764,0.000082262
0.437440,0.055984910,0.000082266
0.437350,0.055999252,0.000082276
0.437310,0.056013850,0.000082286
0.437280,0.056024094,0.000082293
0.437230,0.056031778,0.000082298
0.437200,0.056037924,0.000082303
0.437180,0.056045351,0.000082308
0.437160,0.056047656,0.000082309
0.437020,0.056048937,0.000082310
0.436910,0.056049449,0.000082311
0.436860,0.056085304,0.000082335
0.436820,0.056133708,0.000082369
0.436790,0.056135501,0.000082370
0.436780,0.056245627,0.000082446
0.436770,0.056363948,0.000082527
0.436740,0.056378290,0.000082537
0.436730,0.056421572,0.000082567
0.436700,0.056431560,0.000082574
0.436620,0.056431816,0.000082574
0.436600,0.056520685,0.000082635
0.436520,0.056591115,0.000082684
0.436450,0.056591883,0.000082684
0.436420,0.056592907,0.000082685
0.436350,0.056610066,0.000082697
0.436320,0.056612628,0.000082698
0.436280,0.056682545,0.000082746
0.436250,0.056684593,0.000082748
0.436190,0.056863868,0.000082871
0.436160,0.056877186,0.000082880
0.436150,0.056877954,0.000082880
0.436130,0.056889223,0.000082888
0.436110,0.056986287,0.000082954
0.436080,0.057010105,0.000082971
0.436070,0.057015739,0.000082975
0.436030,0.057030337,0.000082985
0.436000,0.057219088,0.000083113
0.435960,0.057222161,0.000083116
0.435910,0.057224978,0.000083117
0.435790,0.057229588,0.000083121
0.435780,0.057230613,0.000083121
0.435710,0.057243162,0.000083130
0.435660,0.057248284,0.000083133
0.435570,0.057248796,0.000083134
0.435540,0.057287212,0.000083160
0.435450,0.057289005,0.000083161
0.435420,0.057289517,0.000083161
0.435370,0.057290798,0.000083162
0.435340,0.057306677,0.000083173
0.435330,0.057320250,0.000083182
0.435240,0.057320762,0.000083183
0.435210,0.057322555,0.000083184
0.435200,0.057405278,0.000083240
0.435160,0.057528209,0.000083324
0.435120,0.057531026,0.000083326
0.435050,0.057576101,0.000083357
0.435000,0.057584552,0.000083362
0.434960,0.057662921,0.000083416
0.434910,0.057663177,0.000083416
0.434880,0.057718496,0.000083453
0.434830,0.057720545,0.000083455
0.434790,0.057720801,0.000083455
0.434740,0.057724130,0.000083457
0.434710,0.057727972,0.000083460
0.434670,0.057750253,0.000083475
0.434660,0.057765107,0.000083485
0.434580,0.057872672,0.000083558
0.434420,0.058002518,0.000083646
0.434390,0.058047337,0.000083676
0.434370,0.058050410,0.000083678
0.434330,0.058054252,0.000083681
0.434300,0.058061167,0.000083685
0.434290,0.058065777,0.000083689
0.434260,0.058069362,0.000083691
0.434250,0.058080375,0.000083698
0.434230,0.058082167,0.000083700
0.434200,0.058095997,0.000083709
0.434180,0.058110595,0.000083719
0.434170,0.058110851,0.000083719
0.434080,0.058384885,0.000083904
0.434000,0.058396410,0.000083912
0.433890,0.058558014,0.000084021
0.433840,0.058565185,0.000084025
0.433810,0.058569026,0.000084028
0.433790,0.058571843,0.000084030
0.433760,0.058603857,0.000084051
0.433750,0.058607186,0.000084054
0.433680,0.058995188,0.000084314
0.433600,0.058997749,0.000084316
0.433570,0.059004407,0.000084320
0.433500,0.059122473,0.000084399
0.433390,0.059310967,0.000084525
0.433350,0.059318394,0.000084530
0.433260,0.059321467,0.000084532
0.433240,0.059347590,0.000084550
0.433230,0.059422373,0.000084599
0.433150,0.059428776,0.000084604
0.433140,0.059497413,0.000084650
0.433100,0.059509194,0.000084657
0.433050,0.059601136,0.000084719
0.433020,0.059793728,0.000084847
0.432980,0.059805253,0.000084854
0.432940,0.059807302,0.000084856
0.432890,0.059808070,0.000084856
0.432860,0.059816778,0.000084862
0.432840,0.059819851,0.000084864
0.432760,0.059933050,0.000084939

